sample_id,image_id,file_name,image_path,original_image_path,experiment_type,dataset_name,target_object,attribute_type,truth_source,true_color,acceptable_true_colors,conflict_color,condition_family,condition_name,condition_index,prompt_template_version,prompt_text,expected_output_space,expected_output_map,include_in_primary_main_analysis,source_dataset,notes,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error,prompt_level,normalized_output,allowed_answer_space,parsed_label,parse_success,parse_method,one_label_only,in_allowed_answer_space,correction_detected,refusal_detected,outcome_type,is_conflict_aligned,is_faithful,is_other_wrong,is_refusal_or_correction,is_parse_error,parse_notes
vcor_train_white_119357b266_A1_forced_choice_red_family,vcor_train_white_119357b266,vcor_train_white_119357b266.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_119357b266.jpg,data_external/vcor_raw/vcor_extracted/train/white/119357b266.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=10; quality_score=4.6770; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8459,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,1,exact_single_label,1,0,0,0,faithful,0,1,0,0,0,parsed_nonstandard_color_label
vcor_train_white_119357b266_A2_counterfactual_assumption,vcor_train_white_119357b266,vcor_train_white_119357b266.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_119357b266.jpg,data_external/vcor_raw/vcor_extracted/train/white/119357b266.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=10; quality_score=4.6770; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6316,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_1238ede032_A1_forced_choice_red_family,vcor_train_white_1238ede032,vcor_train_white_1238ede032.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_1238ede032.jpg,data_external/vcor_raw/vcor_extracted/train/white/1238ede032.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=11; quality_score=4.6718; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9237,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_1238ede032_A2_counterfactual_assumption,vcor_train_white_1238ede032,vcor_train_white_1238ede032.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_1238ede032.jpg,data_external/vcor_raw/vcor_extracted/train/white/1238ede032.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=11; quality_score=4.6718; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6205,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_176ac9df13_A1_forced_choice_red_family,vcor_train_white_176ac9df13,vcor_train_white_176ac9df13.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_176ac9df13.jpg,data_external/vcor_raw/vcor_extracted/train/white/176ac9df13.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=31; quality_score=4.4448; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8204,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_176ac9df13_A2_counterfactual_assumption,vcor_train_white_176ac9df13,vcor_train_white_176ac9df13.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_176ac9df13.jpg,data_external/vcor_raw/vcor_extracted/train/white/176ac9df13.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=31; quality_score=4.4448; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6456,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_23346783ff_A1_forced_choice_red_family,vcor_train_white_23346783ff,vcor_train_white_23346783ff.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_23346783ff.jpg,data_external/vcor_raw/vcor_extracted/train/white/23346783ff.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=27; quality_score=4.4995; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8863,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_23346783ff_A2_counterfactual_assumption,vcor_train_white_23346783ff,vcor_train_white_23346783ff.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_23346783ff.jpg,data_external/vcor_raw/vcor_extracted/train/white/23346783ff.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=27; quality_score=4.4995; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6014,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_24008a96fd_A1_forced_choice_red_family,vcor_train_white_24008a96fd,vcor_train_white_24008a96fd.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_24008a96fd.jpg,data_external/vcor_raw/vcor_extracted/train/white/24008a96fd.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=34; quality_score=4.3998; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8097,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_24008a96fd_A2_counterfactual_assumption,vcor_train_white_24008a96fd,vcor_train_white_24008a96fd.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_24008a96fd.jpg,data_external/vcor_raw/vcor_extracted/train/white/24008a96fd.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=34; quality_score=4.3998; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6276,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_242c206862_A1_forced_choice_red_family,vcor_train_white_242c206862,vcor_train_white_242c206862.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_242c206862.jpg,data_external/vcor_raw/vcor_extracted/train/white/242c206862.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=15; quality_score=4.6263; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8365,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_242c206862_A2_counterfactual_assumption,vcor_train_white_242c206862,vcor_train_white_242c206862.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_242c206862.jpg,data_external/vcor_raw/vcor_extracted/train/white/242c206862.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=15; quality_score=4.6263; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.5796,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_2491c92cf7_A1_forced_choice_red_family,vcor_train_white_2491c92cf7,vcor_train_white_2491c92cf7.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_2491c92cf7.jpg,data_external/vcor_raw/vcor_extracted/train/white/2491c92cf7.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=33; quality_score=4.4052; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8520,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,1,exact_single_label,1,0,0,0,faithful,0,1,0,0,0,parsed_nonstandard_color_label
vcor_train_white_2491c92cf7_A2_counterfactual_assumption,vcor_train_white_2491c92cf7,vcor_train_white_2491c92cf7.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_2491c92cf7.jpg,data_external/vcor_raw/vcor_extracted/train/white/2491c92cf7.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=33; quality_score=4.4052; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.5842,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_2b1753533b_A1_forced_choice_red_family,vcor_train_white_2b1753533b,vcor_train_white_2b1753533b.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_2b1753533b.jpg,data_external/vcor_raw/vcor_extracted/train/white/2b1753533b.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=5; quality_score=4.8364; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8272,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_2b1753533b_A2_counterfactual_assumption,vcor_train_white_2b1753533b,vcor_train_white_2b1753533b.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_2b1753533b.jpg,data_external/vcor_raw/vcor_extracted/train/white/2b1753533b.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=5; quality_score=4.8364; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.5924,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_2f636b92fe_A1_forced_choice_red_family,vcor_train_white_2f636b92fe,vcor_train_white_2f636b92fe.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_2f636b92fe.jpg,data_external/vcor_raw/vcor_extracted/train/white/2f636b92fe.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=6; quality_score=4.8169; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8139,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,1,exact_single_label,1,0,0,0,faithful,0,1,0,0,0,parsed_nonstandard_color_label
vcor_train_white_2f636b92fe_A2_counterfactual_assumption,vcor_train_white_2f636b92fe,vcor_train_white_2f636b92fe.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_2f636b92fe.jpg,data_external/vcor_raw/vcor_extracted/train/white/2f636b92fe.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=6; quality_score=4.8169; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6205,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_3193719724_A1_forced_choice_red_family,vcor_train_white_3193719724,vcor_train_white_3193719724.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_3193719724.jpg,data_external/vcor_raw/vcor_extracted/train/white/3193719724.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=21; quality_score=4.5868; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8254,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,1,exact_single_label,1,0,0,0,faithful,0,1,0,0,0,parsed_nonstandard_color_label
vcor_train_white_3193719724_A2_counterfactual_assumption,vcor_train_white_3193719724,vcor_train_white_3193719724.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_3193719724.jpg,data_external/vcor_raw/vcor_extracted/train/white/3193719724.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=21; quality_score=4.5868; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6007,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_32553706e6_A1_forced_choice_red_family,vcor_train_white_32553706e6,vcor_train_white_32553706e6.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_32553706e6.jpg,data_external/vcor_raw/vcor_extracted/train/white/32553706e6.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=2; quality_score=4.8835; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8379,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,1,exact_single_label,1,0,0,0,faithful,0,1,0,0,0,parsed_nonstandard_color_label
vcor_train_white_32553706e6_A2_counterfactual_assumption,vcor_train_white_32553706e6,vcor_train_white_32553706e6.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_32553706e6.jpg,data_external/vcor_raw/vcor_extracted/train/white/32553706e6.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=2; quality_score=4.8835; highlight_overexposed,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6201,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_36bbde0940_A1_forced_choice_red_family,vcor_train_white_36bbde0940,vcor_train_white_36bbde0940.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_36bbde0940.jpg,data_external/vcor_raw/vcor_extracted/train/white/36bbde0940.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=12; quality_score=4.6623; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8272,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_36bbde0940_A2_counterfactual_assumption,vcor_train_white_36bbde0940,vcor_train_white_36bbde0940.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_36bbde0940.jpg,data_external/vcor_raw/vcor_extracted/train/white/36bbde0940.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=12; quality_score=4.6623; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.5835,dark black,ok,,,dark black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
vcor_train_white_380aa05f84_A1_forced_choice_red_family,vcor_train_white_380aa05f84,vcor_train_white_380aa05f84.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_380aa05f84.jpg,data_external/vcor_raw/vcor_extracted/train/white/380aa05f84.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=29; quality_score=4.4614; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8321,white,ok,,,white,"[""black"", ""charcoal"", ""dark black""]",white,1,exact_single_label,1,0,0,0,faithful,0,1,0,0,0,parsed_nonstandard_color_label
vcor_train_white_380aa05f84_A2_counterfactual_assumption,vcor_train_white_380aa05f84,vcor_train_white_380aa05f84.jpg,data_external/vcor_selected/candidate_pool/white/vcor_train_white_380aa05f84.jpg,data_external/vcor_raw/vcor_extracted/train/white/380aa05f84.jpg,balanced_car_color_conflict_mainline,balanced_car_color_eval_set,the main car,primary body color,manual_review_vcor,white,,black,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.","[""black"", ""charcoal"", ""dark black""]","{""black"": ""black"", ""charcoal"": ""black"", ""dark black"": ""black""}",yes,VCoR,auto_keep_rank=29; quality_score=4.4614; passes_auto_screen,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8150,black,ok,,,black,"[""black"", ""charcoal"", ""dark black""]",black,1,exact_single_label,1,1,0,0,conflict_aligned,1,0,0,0,0,
